ID,Lineitemid,Originalamount,Currentamount,Initialamount,Isinitiallocked,Isapprovedlocked,Approwversion,Changeuser,Changejob,Changetime
28711,28711,0,0,0,True,True,7941255285,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28712,28712,0,0,0,True,True,7941255286,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28713,28713,0,0,0,True,True,7941255287,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28714,28714,0,0,0,True,True,7941255288,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28715,28715,0,0,0,True,True,7941255289,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28716,28716,0,0,0,True,True,7941255290,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28717,28717,0,0,0,True,True,7941255291,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28720,28720,0,0,0,True,True,7941255294,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28722,28722,0,0,0,True,True,7941255296,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28730,28730,0,0,0,True,True,7941255304,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28731,28731,0,0,0,True,True,7941255305,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28732,28732,0,0,0,True,True,7941255306,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28733,28733,0,0,0,True,True,7941255307,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28734,28734,0,0,0,True,True,7941255308,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28735,28735,0,0,0,True,True,7941255309,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28736,28736,0,0,0,True,True,7941255310,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28737,28737,0,0,0,True,True,7941255311,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28738,28738,0,0,0,True,True,7941255312,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28739,28739,0,0,0,True,True,7941255313,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28740,28740,0,0,0,True,True,7941255314,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28741,28741,0,0,0,True,True,7941255315,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28742,28742,0,0,0,True,True,7941255316,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28743,28743,0,0,0,True,True,7941255317,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28744,28744,0,0,0,True,True,7941255318,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28745,28745,0,0,0,True,True,7941255319,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28746,28746,0,0,0,True,True,7941255320,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28747,28747,0,0,0,True,True,7941255321,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28748,28748,0,0,0,True,True,7941255322,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28749,28749,0,0,0,True,True,7941255323,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28750,28750,0,0,0,True,True,7941255324,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28751,28751,0,0,0,True,True,7941255325,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28752,28752,0,0,0,True,True,7941255326,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28753,28753,0,0,0,True,True,7941255327,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28754,28754,0,0,0,True,True,7941255328,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28755,28755,0,0,0,True,True,7941255329,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28756,28756,0,0,0,True,True,7941255330,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28757,28757,0,0,0,True,True,7941255331,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28758,28758,0,0,0,True,True,7941255332,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28759,28759,0,0,0,True,True,7941255333,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28763,28763,0,0,0,True,True,7941255337,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28764,28764,0,0,0,True,True,7941255338,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28765,28765,0,0,0,True,True,7941255339,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28766,28766,0,0,0,True,True,7941255340,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28767,28767,0,0,0,True,True,7941255341,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28768,28768,0,0,0,True,True,7941255342,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28769,28769,0,0,0,True,True,7941255343,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28770,28770,0,0,0,True,True,7941255344,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28771,28771,0,0,0,True,True,7941255345,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28772,28772,0,0,0,True,True,7941255346,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28773,28773,0,0,0,True,True,7941255347,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28774,28774,0,0,0,True,True,7941255348,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28775,28775,0,0,0,True,True,7941255349,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28776,28776,0,0,0,True,True,7941255350,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28777,28777,0,0,0,True,True,7941255351,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28778,28778,0,0,0,True,True,7941255352,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28779,28779,0,0,0,True,True,7941255353,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28781,28781,0,0,0,True,True,7941255355,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28782,28782,0,0,0,True,True,7941255356,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28783,28783,0,0,0,True,True,7941255357,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28791,28791,0,0,0,True,True,7941255365,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28792,28792,0,0,0,True,True,7941255366,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28793,28793,0,0,0,True,True,7941255367,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28794,28794,0,0,0,True,True,7941255368,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28795,28795,0,0,0,True,True,7941255369,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28796,28796,0,0,0,True,True,7941255370,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28797,28797,0,0,0,True,True,7941255371,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28798,28798,0,0,0,True,True,7941255372,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28799,28799,0,0,0,True,True,7941255373,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28800,28800,0,0,0,True,True,7941255374,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28801,28801,0,0,0,True,True,7941255375,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28802,28802,0,0,0,True,True,7941255376,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28803,28803,0,0,0,True,True,7941255377,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28804,28804,0,0,0,True,True,7941255378,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28805,28805,0,0,0,True,True,7941255379,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28806,28806,0,0,0,True,True,7941255380,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28807,28807,0,0,0,True,True,7941255381,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28808,28808,0,0,0,True,True,7941255382,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28809,28809,0,0,0,True,True,7941255383,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28810,28810,0,0,0,True,True,7941255384,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28811,28811,0,0,0,True,True,7941255385,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28812,28812,0,0,0,True,True,7941255386,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28813,28813,0,0,0,True,True,7941255387,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28817,28817,0,0,0,True,True,7941255391,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28822,28822,0,0,0,True,True,7941255396,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28825,28825,0,0,0,True,True,7941255399,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28826,28826,0,0,0,True,True,7941255400,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28827,28827,0,0,0,True,True,7941255401,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28828,28828,0,0,0,True,True,7941255402,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28829,28829,0,0,0,True,True,7941255403,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28830,28830,0,0,0,True,True,7941255404,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28831,28831,0,0,0,True,True,7941255405,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28832,28832,0,0,0,True,True,7941255406,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28833,28833,0,0,0,True,True,7941255407,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28834,28834,0,0,0,True,True,7941255408,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28835,28835,0,0,0,True,True,7941255409,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28836,28836,0,0,0,True,True,7941255410,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28837,28837,0,0,0,True,True,7941255411,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28838,28838,0,0,0,True,True,7941255412,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28839,28839,0,0,0,True,True,7941255413,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28840,28840,0,0,0,True,True,7941255414,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28841,28841,0,0,0,True,True,7941255415,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28842,28842,0,0,0,True,True,7941255416,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28843,28843,0,0,0,True,True,7941255417,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28844,28844,0,0,0,True,True,7941255418,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28845,28845,0,0,0,True,True,7941255419,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28846,28846,0,0,0,True,True,7941255420,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28847,28847,0,0,0,True,True,7941255421,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28848,28848,0,0,0,True,True,7941255422,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28852,28852,0,0,0,True,True,7941255427,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28853,28853,0,0,0,True,True,7941255428,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28854,28854,0,0,0,True,True,7941255429,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28855,28855,0,0,0,True,True,7941255430,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28856,28856,0,0,0,True,True,7941255431,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28857,28857,0,0,0,True,True,7941255432,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28858,28858,0,0,0,True,True,7941255433,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28859,28859,0,0,0,True,True,7941255434,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28860,28860,0,0,0,True,True,7941255435,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28861,28861,0,0,0,True,True,7941255436,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28862,28862,0,0,0,True,True,7941255437,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
28863,28863,0,0,0,True,True,7941255438,TE_PGMR,ex_app,2025-06-16 02:04:41.753,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
